,fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,quality,color
127,0.6824575667401527,6.015740007357854,-2.1928325189113975,-0.7657978232673324,0.74123514992987,-1.5508940181797966,-1.835618456857588,0.5680837059233014,1.9996858843752843,-0.3445577947390111,0.34227095297717947,5,red
128,0.6053169522301922,1.520642793628883,-1.091713156128436,-0.7657978232673324,0.25594937338540574,-1.5508940181797966,-1.7648439236489553,0.5013824039646738,1.253300385234951,2.612542318337078,0.006874921729997588,7,red
129,-0.8603547234590615,0.24500709784093225,-1.160533116302371,-0.7657978232673324,0.4557729284331261,-1.3818612091280473,-1.7117630237424806,0.267927847109477,1.253300385234951,0.2603035920265523,-0.9154641641997514,5,red
130,0.6053169522301922,2.4621834262342754,1.6610852508289689,-0.7237583856834788,1.768899147318147,-0.02959873671405376,0.32300480600571435,0.7014863098405938,0.1337221365244534,0.8651649787921165,-0.9154641641997514,5,red
131,-1.246057796008865,0.9739417811483329,-1.5734528773459817,-0.6606992293076985,-0.20079018100938412,-0.7620742426049669,-0.29627235956982323,-0.3323838705182459,2.559475008730533,0.6635445165369285,2.103100117024882,5,red
132,-1.246057796008865,0.9739417811483329,-1.5734528773459817,-0.6606992293076985,-0.20079018100938412,-0.7620742426049669,-0.29627235956982323,-0.3323838705182459,2.559475008730533,0.6635445165369285,2.103100117024882,5,red
133,-0.474651650909258,0.9739417811483329,-2.1240125587374625,-0.8288569796431127,0.1132182626370338,-0.7620742426049669,-1.587907590627373,0.16787589417149848,1.1289028020448952,0.32751041277828163,-0.5800681329525695,6,red
134,0.5281763377202319,4.2541478560316355,-1.8487327180417221,-0.6817189480996253,0.7983275942292188,-0.9874513213406325,-1.5348266907208983,0.4013304510267323,0.009324553334397804,0.12588995052309435,-0.4962191251407745,6,red
135,0.9138794102700354,2.4621834262342754,-1.4358129569981115,-0.7447781044754056,0.9696049271272648,-0.8184185122888833,-0.933243158447519,0.6014343569026522,-0.17727182145068696,1.9404741108197847,-0.7477661485761612,5,red
136,0.8367387957600749,2.2799497554074253,-1.160533116302371,-0.7657978232673324,0.9410587049775904,-1.1564841303923816,-1.1278731247712594,0.7014863098405938,0.0715233449294242,1.6044400070611387,-0.8316151563879564,5,red
137,-0.011807963849493291,0.4576130471389239,0.2846860473502662,-0.7237583856834788,0.7126889277801957,-0.9874513213406325,-1.2517285578863668,0.834888913757849,1.6264931348051175,0.7307513372886578,-1.083162179823343,5,red
138,0.4510357232102707,1.3384091228020334,-0.8852532756066306,-0.7027386668915521,0.7126889277801957,-0.8747627819727997,-0.19011055975687394,0.5013824039646738,0.693511260879702,0.05868312977136499,-0.8316151563879564,5,red
139,0.4510357232102707,1.3384091228020334,-0.8852532756066306,-0.7237583856834788,0.7126889277801957,-0.7620742426049669,-0.13702965985039928,0.5013824039646738,0.6313124692846729,0.05868312977136499,-0.8316151563879564,5,red
140,0.9138794102700354,2.4621834262342754,-1.4358129569981115,-0.7447781044754056,0.9696049271272648,-0.8184185122888833,-0.933243158447519,0.6014343569026522,-0.17727182145068696,1.9404741108197847,-0.7477661485761612,5,red
141,0.8367387957600749,2.2799497554074253,-1.160533116302371,-0.7657978232673324,0.9410587049775904,-1.1564841303923816,-1.1278731247712594,0.7014863098405938,0.0715233449294242,1.6044400070611387,-0.8316151563879564,5,red
142,-1.5546202540487075,0.0020288700717988445,-2.1928325189113975,-0.7657978232673324,-0.17224395885970972,-0.19863154576580294,-0.933243158447519,-1.0327475410839104,2.870468966705673,1.7388536485645973,2.9415901951428363,6,red
143,-0.7060734944391399,0.3057516547832157,-1.6422728375199167,-0.7868175420592591,0.28449559553508014,-1.5508940181797966,-1.6940693904403223,0.23457719613012612,0.7557100524747286,0.32751041277828163,-0.9154641641997514,5,red
144,-1.5546202540487075,0.0020288700717988445,-2.1928325189113975,-0.7657978232673324,-0.17224395885970972,-0.19863154576580294,-0.933243158447519,-1.0327475410839104,2.870468966705673,1.7388536485645973,2.9415901951428363,6,red
145,0.6824575667401527,2.0065992491671505,1.5922652906550336,-0.7657978232673324,1.7403529251684728,0.08308980265377904,0.44686023912082184,0.7014863098405938,-0.30166940464074254,0.596337695785199,-0.9154641641997514,5,red
146,-1.0917765669889434,2.067343806109434,-2.0551925985635275,-0.7657978232673324,0.8839662606782416,-0.5366971638693013,-0.3847405260806143,-0.09892931366304915,1.9996858843752843,-0.07573051173209372,-0.4123701173289794,5,red
147,0.29675449419034916,0.9131972242060494,-0.40351355438908476,-0.8078372608511859,5.137353360979722,-1.1564841303923816,-0.4909023258935636,0.7014863098405938,-0.6748621542109092,1.8060604693163267,-0.9993131720115465,5,red
148,-0.24322980737937527,0.9131972242060494,-1.5046329171720465,-0.6606992293076985,0.5128653727324749,-1.0437955910245489,-1.51713305741874,0.4013304510267323,1.253300385234951,0.32751041277828163,-0.24467210170538917,6,red
149,0.7595981812501131,0.3664962117254991,0.8352457287417472,-0.5556006353480647,0.9410587049775904,-1.1001398607084654,-1.2871158244906833,0.9349408666958275,1.937487092780255,0.5291308750334697,0.006874921729997588,6,red
150,0.06533265066046715,-0.05871568687048459,1.0417056092635524,-0.7027386668915521,0.5985040391814981,-1.4382054788119636,-1.8533120901597462,0.3679798000474185,0.693511260879702,-0.00852369098036436,-0.1608230938935926,6,red
151,1.5310043263497202,1.0954308950328997,4.689163498482114,-0.42948232259650404,15.813640444957933,0.08308980265377904,-0.8270813586345697,1.635304537261492,-2.9762174432269335,9.870878959523843,-0.9154641641997514,4,red
152,0.2196138796803887,1.5813873505711664,-1.9863726383895925,-0.7657978232673324,1.1123360378756366,-0.31132008513363574,-0.29627235956982323,0.10117459221287083,0.8179088440697577,0.05868312977136499,-0.3285211095171843,5,red
153,0.2196138796803887,1.5813873505711664,-1.9863726383895925,-0.7657978232673324,1.1123360378756366,-0.31132008513363574,-0.29627235956982323,0.10117459221287083,0.8179088440697577,0.05868312977136499,-0.3285211095171843,5,red
154,-0.08894857835945441,0.5487298825523491,0.6976058083938769,0.011931772033958175,0.3986804841337777,-0.08594300639797016,0.23453663949492326,0.8682395647371629,1.253300385234951,1.268405903302492,0.006874921729997588,5,red
155,-0.08894857835945441,0.5487298825523491,0.6976058083938769,0.011931772033958175,0.4272267062834517,-0.14228727608188654,0.21684300619276506,0.8682395647371629,1.253300385234951,1.2011990825507626,0.006874921729997588,5,red
156,-0.08894857835945441,0.5487298825523491,0.6976058083938769,0.011931772033958175,0.3986804841337777,-0.08594300639797016,0.23453663949492326,0.8682395647371629,1.253300385234951,1.268405903302492,0.006874921729997588,5,red
157,-0.08894857835945441,0.5487298825523491,0.6976058083938769,0.011931772033958175,0.4272267062834517,-0.14228727608188654,0.21684300619276506,0.8682395647371629,1.253300385234951,1.2011990825507626,0.006874921729997588,5,red
158,-0.08894857835945441,2.067343806109434,-2.1928325189113975,-0.6817189480996253,0.4843191505828005,-1.0437955910245489,-1.6586821238360059,0.7348369608199076,1.6264931348051175,-0.2101441532355524,-0.9993131720115465,5,red
159,-0.3203704218893364,1.5813873505711664,-0.9540732357805657,-0.7447781044754056,0.6555964834808469,-0.7057299729210506,-0.52628959249788,0.7014863098405938,2.310679842350422,0.2603035920265523,-0.9993131720115465,6,red
160,0.29675449419034916,3.7074468435510846,-1.9863726383895925,-0.7237583856834788,0.9696049271272648,-1.3255169394441308,-1.6940693904403223,0.4013304510267323,-0.11507302985565777,0.1930967712748237,-0.7477661485761612,5,red
161,0.29675449419034916,2.067343806109434,-2.0551925985635275,-0.8708964172269663,0.4557729284331261,-1.212828400076298,-1.6940693904403223,0.6014343569026522,-0.30166940464074254,3.687851450364747,-1.083162179823343,4,red
162,0.4510357232102707,1.1561754519751832,-1.9175526782156573,-0.7868175420592591,0.5699578170318237,-0.7620742426049669,-1.499439424116582,0.5680837059233014,0.693511260879702,0.1930967712748237,-0.4123701173289794,6,red
163,0.14247326517042827,1.5813873505711664,-0.40351355438908476,0.39028671028864004,0.3986804841337777,0.3084668813894446,0.09298757307765754,1.1683954235510243,0.9423064272598133,-0.27735097398728176,-0.9154641641997514,5,red
164,0.06533265066046715,1.520642793628883,-0.40351355438908476,0.3692669914967133,0.3986804841337777,0.25212261170552824,0.09298757307765754,1.1350447725717105,0.9423064272598133,-0.27735097398728176,-0.9154641641997514,5,red
165,0.4510357232102707,1.7636210213980168,1.1105255694374876,-0.7868175420592591,1.2550671486240086,-0.9311070516567161,-0.34935325947629786,0.46803175298535993,-0.17727182145068696,0.596337695785199,-0.8316151563879564,5,red
166,-0.3203704218893364,1.8243655783403003,-1.5046329171720465,-0.7027386668915521,0.8268738163788932,-0.7057299729210506,-0.26088509296550677,0.3012784980887908,0.7557100524747286,-0.07573051173209372,-0.24467210170538917,5,red
167,0.06533265066046715,1.27766456585975,-1.9863726383895925,-0.8078372608511859,0.4557729284331261,-0.7620742426049669,-1.3048094577928415,0.3012784980887908,0.9423064272598133,-0.3445577947390111,-1.2508601954469332,4,red
168,-0.3203704218893364,1.7636210213980168,-1.711092797693852,-0.7027386668915521,0.9410587049775904,-1.1001398607084654,-1.269422191188525,0.2012265451508123,1.564294343210091,0.12588995052309435,-0.07697408608179751,6,red
169,0.2196138796803887,2.2192051984651417,-0.5411534747369551,-0.7657978232673324,8.677084907539344,-0.8747627819727997,-0.933243158447519,0.5680837059233014,-1.3590488617562135,7.115399308702941,-0.8316151563879564,5,red
170,0.5281763377202319,3.312607223426243,-1.9863726383895925,-0.7657978232673324,0.05612581833768522,-1.49454974849588,-1.9063929900662209,0.834888913757849,0.8801076356647841,-1.3526601060149503,-1.1670111876351381,4,red
171,0.6053169522301922,0.48798532561006563,-1.0228931959545007,-0.7237583856834788,0.4843191505828005,-1.3818612091280473,-1.7294566570446388,0.834888913757849,0.44471609449959093,0.5291308750334697,-1.083162179823343,6,red
172,0.6053169522301922,0.48798532561006563,-1.0228931959545007,-0.7237583856834788,0.4843191505828005,-1.3818612091280473,-1.7294566570446388,0.834888913757849,0.44471609449959093,0.5291308750334697,-1.083162179823343,6,red
173,0.14247326517042827,1.7028764644557335,-1.8487327180417221,-0.7447781044754056,0.3415880398344289,-0.36766435481755216,-1.3048094577928415,0.46803175298535993,1.253300385234951,0.2603035920265523,0.8453649998479515,6,red
174,0.06533265066046715,0.24500709784093225,-0.7476133552587604,-0.7237583856834788,0.6841427056305213,-1.3255169394441308,-1.4286648909079491,0.46803175298535993,0.693511260879702,-0.41176461549074045,-0.8316151563879564,5,red
175,-0.24322980737937527,0.9739417811483329,-1.9175526782156573,-0.8288569796431127,0.8268738163788932,-0.6493857032371341,-1.1809540246777341,0.3679798000474185,0.8179088440697577,1.671646827812868,-0.8316151563879564,5,red
176,0.06533265066046715,0.24500709784093225,-0.7476133552587604,-0.7237583856834788,0.6841427056305213,-1.3255169394441308,-1.4286648909079491,0.46803175298535993,0.693511260879702,-0.41176461549074045,-0.8316151563879564,5,red
177,0.2196138796803887,1.0954308950328997,0.6976058083938769,-0.6606992293076985,0.8839662606782416,-1.2691726697602146,-1.3755839910014744,0.834888913757849,2.2484810507553954,0.5291308750334697,0.006874921729997588,6,red
178,-0.16608919286941484,2.826650767887976,-2.1928325189113975,-0.618659791723845,0.3415880398344289,-1.3255169394441308,-1.6940693904403223,0.7348369608199076,1.6264931348051175,0.1930967712748237,-0.7477661485761612,5,red
179,1.2224418683098786,1.64213190751345,-1.229353076476306,-0.6396795105157718,0.31304181768475453,-1.1564841303923816,-1.3048094577928415,0.7348369608199076,-0.17727182145068696,0.39471723353001104,-0.8316151563879564,5,red
180,1.2224418683098786,1.64213190751345,-1.229353076476306,-0.6396795105157718,0.31304181768475453,-1.1564841303923816,-1.3048094577928415,0.7348369608199076,-0.17727182145068696,0.39471723353001104,-0.8316151563879564,5,red
181,1.299582482819839,1.64213190751345,1.1793455296114226,-0.7237583856834788,6.107924914068652,-0.42400862450146853,-0.10164239324608285,0.834888913757849,-0.6126633626158801,3.284610525854371,-0.9993131720115465,5,red
182,-0.011807963849493291,2.3710665908208504,-2.0551925985635275,-0.618659791723845,0.5699578170318237,-0.8184185122888833,-1.3048094577928415,0.834888913757849,1.3776979684250064,-0.07573051173209372,-0.9993131720115465,5,red
183,-0.3203704218893364,1.64213190751345,-0.8164333154326954,-0.7657978232673324,0.5985040391814981,-1.1001398607084654,-0.8978558918432026,0.8015382627785352,1.9996858843752843,0.32751041277828163,-0.9993131720115465,5,red
184,-0.39751103639929686,1.7028764644557335,-0.7476133552587604,-0.7447781044754056,0.6555964834808469,-1.2691726697602146,-0.9509367917496773,0.7681876117992213,1.8752883011852286,0.32751041277828163,-0.9993131720115465,6,red
185,1.299582482819839,-0.18020480075505146,1.7299052110029034,-0.7237583856834788,1.5690755922704265,-0.25497581544971937,-0.5439832258000382,0.8015382627785352,0.2581197197145062,-0.00852369098036436,-0.6639171407643661,5,red
186,0.14247326517042827,0.3057516547832157,1.1105255694374876,-0.7237583856834788,0.74123514992987,-0.9311070516567161,-0.8624686252388861,0.834888913757849,0.7557100524747286,0.12588995052309435,-1.083162179823343,5,red
187,0.3738951087003103,2.2192051984651417,-1.5046329171720465,-0.5976400729319182,0.7983275942292188,-1.212828400076298,-1.587907590627373,0.9682915176751414,1.0667040104498688,-0.27735097398728176,-0.6639171407643661,5,red
188,0.5281763377202319,0.9739417811483329,0.07822616682846108,-0.7237583856834788,0.7983275942292188,-0.8747627819727997,0.4822475057251383,0.7014863098405938,-0.11507302985565777,0.12588995052309435,-0.8316151563879564,5,red
189,0.5281763377202319,0.9131972242060494,0.009406206654525906,-0.7447781044754056,0.74123514992987,-0.7620742426049669,0.49994113902729653,0.7014863098405938,-0.11507302985565777,0.12588995052309435,-0.8316151563879564,5,red
190,0.7595981812501131,0.9739417811483329,0.21586608717633105,-0.5345809165561379,0.5985040391814981,-0.5366971638693013,0.19914937289060683,0.9682915176751414,0.0715233449294242,0.596337695785199,-0.9154641641997514,5,red
191,-0.6289328799291788,0.18426254089864882,-0.4723335145630199,-0.7447781044754056,0.5128653727324749,-0.5366971638693013,-1.1809540246777341,0.9015902157164767,2.1862822591603663,0.596337695785199,-0.5800681329525695,6,red
192,-0.3203704218893364,1.7636210213980168,-1.3669929968241763,-0.345403447428797,1.2265209264743342,-0.8184185122888833,0.18145573958844863,0.7348369608199076,0.38251730290456176,0.5291308750334697,-0.8316151563879564,5,red
193,0.29675449419034916,1.27766456585975,-0.7476133552587604,-0.6817189480996253,0.4272267062834517,-1.3255169394441308,-1.5525203240230565,0.5680837059233014,0.38251730290456176,0.12588995052309435,-0.6639171407643661,5,red
194,0.29675449419034916,1.27766456585975,-0.7476133552587604,-0.6817189480996253,0.4272267062834517,-1.3255169394441308,-1.5525203240230565,0.5680837059233014,0.38251730290456176,0.12588995052309435,-0.6639171407643661,5,red
195,0.4510357232102707,1.520642793628883,0.07822616682846108,-0.7237583856834788,0.5128653727324749,-0.36766435481755216,0.07529393977549932,0.7014863098405938,0.19592092811947978,0.05868312977136499,-0.9154641641997514,5,red
196,0.06533265066046715,1.4598982366865996,-0.12823371369334444,-0.6396795105157718,0.5128653727324749,-0.8747627819727997,-1.0747922248647848,0.7014863098405938,1.502095551615062,0.39471723353001104,-0.24467210170538917,5,red
197,3.305238460078817,-0.24094935769733491,1.9363650915247088,-0.7237583856834788,0.31304181768475453,-1.0437955910245489,-1.5702139573252147,1.1350447725717105,-0.6748621542109092,2.9485764220957242,-0.3285211095171843,6,red
198,-1.400339025028786,3.008884438714826,-1.6422728375199167,-0.891916136018893,-0.2864288474584073,-0.9874513213406325,-0.4024341593827725,-0.7659423332493998,2.1862822591603663,2.1420945730749725,2.103100117024882,7,red
199,-0.24322980737937527,4.557870640743053,-1.7799127578677871,-0.7027386668915521,0.1417644847867082,-1.0437955910245489,-1.499439424116582,0.03447329025424318,1.8130895095901995,-0.6805918984976576,0.7615159920361564,4,red
200,1.8395667843895633,-0.11946024381276803,1.0417056092635524,-0.8498766984350395,-0.0009666259616635636,-1.212828400076298,-1.6232948572316894,0.7515122863095645,0.009324553334397804,1.9404741108197847,-0.1608230938935926,7,red
